"par.name","lm1.est","glm.poisson.est","glm.nb.est"
"as.factor(stratum)483",3.89518618603663,3.48359027032467,5.40000370456139
"as.factor(stratum)484",2.07575015432536,3.95332894119757,5.74747698280047
"as.factor(stratum)485",-1.28221918946289,3.82435947761829,4.41667088645582
"as.factor(stratum)490",-1.81979910905885,4.30835043933094,2.67927431341337
"as.factor(stratum)491",-1.12339838385245,3.59151306677717,4.73219802576376
"as.factor(stratum)492",-2.34457498302388,3.8845379225025,4.10471472955306
"as.factor(stratum)493",-1.92118060966579,4.31832772257846,5.65506327406491
"as.factor(stratum)494",-2.05783011887045,3.17783755568901,3.05260720093878
"as.factor(stratum)495",-2.19542883078318,2.69993445970072,3.18494609962864
"log(yearly.estimate):as.factor(stratum)441",-0.198225249332148,-4.61055434298461e-05,-0.0150172758969173
"log(yearly.estimate):as.factor(stratum)442",-0.288356462767791,0.00248106980403776,-0.0155380289095449
"log(yearly.estimate):as.factor(stratum)443",-0.347895045960006,-0.00281485129985917,-0.0209584305390651
"log(yearly.estimate):as.factor(stratum)444",-0.171967716476385,-0.000947467921238385,-0.0132598638004257
"log(yearly.estimate):as.factor(stratum)445",-0.116360466061646,-0.000701450282259156,-0.00148770601541159
"log(yearly.estimate):as.factor(stratum)446",-0.142078271400383,-0.00188457032176772,-0.00883088943087328
"log(yearly.estimate):as.factor(stratum)447",-0.32204083729229,-0.00775273004062631,-0.0257104630270493
"log(yearly.estimate):as.factor(stratum)448",-0.315593236518863,-0.00474816658077969,-0.0227173623060804
"log(yearly.estimate):as.factor(stratum)449",-0.130376492867987,-0.00186609079968038,-0.0141129016919836
"log(yearly.estimate):as.factor(stratum)450",0.379404074511639,-0.00190077634405189,0.00867299805961682
"log(yearly.estimate):as.factor(stratum)451",0.499930586203229,0.000182307033209274,-0.00107903506790117
"log(yearly.estimate):as.factor(stratum)452",0.348782836712829,-0.000201434851868184,-0.00918996418869981
"log(yearly.estimate):as.factor(stratum)453",0.677674716044177,-0.00037647873644848,-0.00825650577961372
"log(yearly.estimate):as.factor(stratum)454",0.276211958975082,-0.00115120382440811,-0.0111320064205519
"log(yearly.estimate):as.factor(stratum)455",0.584219111705222,0.000882185466396234,-0.0104391950083641
"log(yearly.estimate):as.factor(stratum)456",0.446487978670577,-0.00118506847513278,-0.0143116549723985
"log(yearly.estimate):as.factor(stratum)457",0.798939642962345,-0.00097644716841766,0.000859583645921509
"log(yearly.estimate):as.factor(stratum)458",0.137793839903462,-0.000671819513312474,-0.00392638143357114
"log(yearly.estimate):as.factor(stratum)459",0.193027298342049,0.000921662679992753,-0.0153521667985343
"log(yearly.estimate):as.factor(stratum)460",1.00141545158021,-0.000601737839105714,-0.0105803102077085
"log(yearly.estimate):as.factor(stratum)461",0.161964220255584,-0.00367729654701509,-0.0215340575838177
"log(yearly.estimate):as.factor(stratum)462",0.454560731365784,-0.00184449297501426,-0.0162468672145795
"log(yearly.estimate):as.factor(stratum)463",0.097388353759941,-0.00387815711298707,-0.0223635488566405
"log(yearly.estimate):as.factor(stratum)464",0.809994044190593,-0.000485658983443267,-0.0127869024641993
"log(yearly.estimate):as.factor(stratum)465",0.264127048929354,-0.0020161631719689,-0.0180693350851639
"log(yearly.estimate):as.factor(stratum)466",0.223595589591745,-0.00245022027915668,-0.0182373123460662
"log(yearly.estimate):as.factor(stratum)470",0.297229762724307,-0.00202825099301322,-0.0185671174393806
"log(yearly.estimate):as.factor(stratum)471",0.288693472237537,-0.000649900904335462,-0.0171178554325339
"log(yearly.estimate):as.factor(stratum)472",0.0915188149519124,-0.000443491101273433,-0.017714967342591
"log(yearly.estimate):as.factor(stratum)473",-0.275302518961981,0.00161191431810167,-0.0159332288339362
"log(yearly.estimate):as.factor(stratum)474",-0.212309351849471,-0.000973730020086722,-0.0186687338175738
"log(yearly.estimate):as.factor(stratum)475",-0.106570126681979,0.000977586422678507,-0.00981184916982394
"log(yearly.estimate):as.factor(stratum)476",0.758759008711544,-0.00107427782215418,-0.0139840260494883
"log(yearly.estimate):as.factor(stratum)477",0.038982010207649,-0.00798000920302176,-0.0252812760607018
"log(yearly.estimate):as.factor(stratum)478",0.287873445881361,-0.00113221048628016,-0.00889792341251451
"log(yearly.estimate):as.factor(stratum)480",0.436156459340994,0.00510793067355544,0.00545555318473849
"log(yearly.estimate):as.factor(stratum)481",0.798632580738838,-0.000304759128916013,-0.0098309567529591
"log(yearly.estimate):as.factor(stratum)482",0.479802999142008,-0.0012664630518811,-0.0181545914714224
"log(yearly.estimate):as.factor(stratum)483",-0.272119149291975,-0.003248623281307,-0.0209943682979014
"log(yearly.estimate):as.factor(stratum)484",0.391933562314299,-0.00186649559427434,-0.0185037221045289
"log(yearly.estimate):as.factor(stratum)485",0.992394952926136,7.6189269319636e-05,-0.00593134872130776
"log(yearly.estimate):as.factor(stratum)490",0.951168544118661,0.00192852832962622,0.0124476003272252
"log(yearly.estimate):as.factor(stratum)491",0.874148227668582,-0.000612781727562386,-0.011206617920458
"log(yearly.estimate):as.factor(stratum)492",1.23651263988904,0.00745198747847676,0.000653309526528346
"log(yearly.estimate):as.factor(stratum)493",1.13936041871075,-0.000514471746355316,-0.0124218065088427
"log(yearly.estimate):as.factor(stratum)494",1.0072005298082,0.000421000655251555,-0.000150646530425956
"log(yearly.estimate):as.factor(stratum)495",0.928696103331375,-0.000172883819374395,-0.00432907784040638
