"par.name","lm1.est","glm.poisson.est","glm.nb.est"
"log(yearly.estimate):as.factor(stratum)459",0.0938764191159447,-0.0651934711621616,-1.52826535358813
"log(yearly.estimate):as.factor(stratum)460",0.423319521076966,-0.0660122738444768,-1.42707123581024
"log(yearly.estimate):as.factor(stratum)461",0.49161331107952,-0.0346250939949025,-1.3842068836453
"log(yearly.estimate):as.factor(stratum)462",0.494423001816523,-0.0864278965455953,-1.47235754649458
"log(yearly.estimate):as.factor(stratum)463",0.0763022330109225,-0.0951602181575446,-1.53760417672944
"log(yearly.estimate):as.factor(stratum)464",0.160264971384479,0.114966334451792,-1.17663223812609
"log(yearly.estimate):as.factor(stratum)465",0.316894411772493,-0.107119566830749,-1.40425844850703
"log(yearly.estimate):as.factor(stratum)466",0.0629350391022449,-0.221433491980514,-1.7404123892827
"log(yearly.estimate):as.factor(stratum)470",0.642214822738222,-0.057839916176205,-1.38485419737726
"log(yearly.estimate):as.factor(stratum)471",0.643362394903147,-0.00586510300439891,-1.31729864309812
"log(yearly.estimate):as.factor(stratum)472",0.173615016405142,-0.099074206579858,-1.37860383195889
"log(yearly.estimate):as.factor(stratum)476",0.522791174787677,0.0105978569375721,-1.07099320941931
"log(yearly.estimate):as.factor(stratum)477",0.0986818190821172,-0.0470140418023936,-1.56204257595085
"log(yearly.estimate):as.factor(stratum)478",0.0223320904127363,-0.229389972909183,-1.80161900116036
"log(yearly.estimate):as.factor(stratum)480",0.0607892814362249,0.0281658636276324,-0.841431861163794
"log(yearly.estimate):as.factor(stratum)481",0.305237105589928,0.0357509560347777,-1.37139804921198
"log(yearly.estimate):as.factor(stratum)482",0.172118193139506,-0.0491392498644789,-1.37681784103129
"log(yearly.estimate):as.factor(stratum)483",0.0971266537838865,0.0643348367146799,-1.15761797362073
"log(yearly.estimate):as.factor(stratum)484",0.484914103876465,-0.0210108791207354,-1.35794557765523
"log(yearly.estimate):as.factor(stratum)485",0.435973645545557,0.216401954708446,-1.24265007131334
"log(yearly.estimate):as.factor(stratum)490",0.185024386275923,-0.0742077298449596,-1.40464342873189
"log(yearly.estimate):as.factor(stratum)491",0.174008863644989,0.0160280259617274,-1.16639140762531
"log(yearly.estimate):as.factor(stratum)492",0.252852906391503,0.0177234947873284,-1.21569441103018
"log(yearly.estimate):as.factor(stratum)493",0.238850551862879,-0.00341938251732165,-1.16904604814328
"log(yearly.estimate):as.factor(stratum)494",0.356360511822956,0.0379562921017356,-1.14435752183351
"log(yearly.estimate):as.factor(stratum)495",0.211255618855408,0.102250986692854,-0.961170297056872
