"par.name","lm1.est","glm.poisson.est","glm.nb.est"
"log(yearly.estimate):as.factor(stratum)452",0.705844923505563,0.0190691266354446,0.0386970803176417
"log(yearly.estimate):as.factor(stratum)453",1.12724984449622,0.0121012762697541,0.0416160246011491
"log(yearly.estimate):as.factor(stratum)454",1.52052049176432,0.0148969303901024,0.0420384382310643
"log(yearly.estimate):as.factor(stratum)455",1.19450467232144,0.0440244439307829,0.0764980433431194
"log(yearly.estimate):as.factor(stratum)456",0.615496185664353,0.0362914561829095,0.0419322057380519
"log(yearly.estimate):as.factor(stratum)457",0.536669684278146,0.0106112189983341,0.0310746279283504
"log(yearly.estimate):as.factor(stratum)458",1.14277371437617,0.0223098866122787,0.0392530008619842
"log(yearly.estimate):as.factor(stratum)459",0.817957450619235,0.0242151627580304,0.0307468888613099
"log(yearly.estimate):as.factor(stratum)460",0.529202333669719,0.033404551393722,0.0646458576977401
"log(yearly.estimate):as.factor(stratum)461",0.163571864419164,0.0144668634929909,0.021923671091848
"log(yearly.estimate):as.factor(stratum)462",1.0599131937885,0.016132217187397,0.0356279177612061
"log(yearly.estimate):as.factor(stratum)463",0.630704146341575,0.0128180615854215,0.0571527956318419
"log(yearly.estimate):as.factor(stratum)464",0.723400402488134,0.0132782776607129,0.0308596011141034
"log(yearly.estimate):as.factor(stratum)465",0.389869756899561,0.0187903973299809,0.0299126097929143
"log(yearly.estimate):as.factor(stratum)466",0.962706763775629,0.0319658353851551,0.0503362995437874
"log(yearly.estimate):as.factor(stratum)470",0.259170980977667,0.0246834988819449,0.0203377619904142
"log(yearly.estimate):as.factor(stratum)471",0.228353596722066,0.0516356759205906,0.0591762145847763
"log(yearly.estimate):as.factor(stratum)472",0.148194007894808,-0.00133940865629101,0.0168210169377081
"log(yearly.estimate):as.factor(stratum)473",-0.0960818164782944,-0.0180993650707169,-0.0166714721365726
"log(yearly.estimate):as.factor(stratum)474",0.200947130895296,-0.00488445119873106,0.0156453883100603
"log(yearly.estimate):as.factor(stratum)475",0.300312236785489,0.0203902404321652,0.0267708735241286
"log(yearly.estimate):as.factor(stratum)476",0.458790349768871,0.0190000131516648,0.0269251637975812
"log(yearly.estimate):as.factor(stratum)477",0.342087256290251,-0.00197921414188892,0.0136530781844072
"log(yearly.estimate):as.factor(stratum)478",0.35256185787753,0.0277387830592225,0.0680335502812291
"log(yearly.estimate):as.factor(stratum)480",-0.0993432187078005,-0.022073036868267,-0.0217821116212931
"log(yearly.estimate):as.factor(stratum)481",0.238733334547227,0.00814927604589163,0.0202111844674058
"log(yearly.estimate):as.factor(stratum)482",-0.104759887861131,-0.0169026328744456,-0.0114452558741378
"log(yearly.estimate):as.factor(stratum)483",-0.135034267206659,-0.0110072065308639,-0.00999128780544849
"log(yearly.estimate):as.factor(stratum)484",0.107639211849613,0.035199366435943,0.0342919281185433
"log(yearly.estimate):as.factor(stratum)485",0.249695456425823,-0.00664976533243487,0.0156530962998905
"log(yearly.estimate):as.factor(stratum)490",0.118735019794598,0.0199853130178085,0.0373599658209639
"log(yearly.estimate):as.factor(stratum)491",0.0651294219394372,0.0310692954120294,0.0282043054631855
"log(yearly.estimate):as.factor(stratum)492",0.434078170594011,0.0491966249639368,0.0693391725571259
"log(yearly.estimate):as.factor(stratum)493",0.2096565492346,0.0160954953202877,0.0338459978550202
"log(yearly.estimate):as.factor(stratum)495",-0.164547657297488,0.0160002177406178,0.014612477548944
