> 1
 -59.4007177873739,44.3923636855583
 -59.3899641627962,44.3861323705782
 -59.3792143529332,44.3806353847686
 -59.3700152165196,44.3762294033505
 -59.3602915594069,44.3776999626544
 -59.3515711669481,44.3824626063157
 -59.3418475096806,44.3905211476841
 -59.3336745259168,44.3971262904137
 -59.3229228087381,44.3974867719454
 -59.3126975196875,44.391629297271
 -59.305003280749,44.3821039929043
 -59.3009177430946,44.3707323775616
 -59.2973338379521,44.3549662313323
 -59.2983618987396,44.3384638517557
 -59.3024474373887,44.3205023526138
 -59.3085871890884,44.3043490213852
 -59.3111449422761,44.2933378995517
 -59.3101168825987,44.2771921927388
 -59.302973867066,44.2676478152649
 -59.2891398770327,44.258818688809
 -59.2696906564639,44.2518549452224
 -59.2538253415303,44.2485342399052
 -59.2384864544255,44.248911883827
 -59.2200652940847,44.2522134908004
 -59.2021476735101,44.256987571114
 -59.1862823585801,44.2657995098472
 -59.1780864871261,44.2731542399362
 -59.1750290091952,44.2808522966563
 -59.1821968198379,44.2911310038235
 -59.1929256479371,44.2992181700749
 -59.2011196115246,44.3080244048067
 -59.2082874222242,44.3190317190535
 -59.2149307125191,44.327834137878
 -59.2226230437178,44.3403082035534
 -59.2297908544097,44.3534975245493
 -59.2395145106463,44.36303046007
 -59.2430755278863,44.3685293487405
 -59.239514510391,44.3703737522716
 -59.2277347333781,44.3718404947562
 -59.208789052731,44.3711061515458
 -59.1842281419467,44.368170723604
 -59.1632492296003,44.3637647323115
 -59.1448299774942,44.3575467615858
 -59.1391899519747,44.35057539798
 -59.1371586275958,44.3388394803174
 -59.1397144733191,44.326724003857
 -59.1397144736878,44.316452931522
 -59.1346027836032,44.3028783273829
 -59.1310188784849,44.2940720959857
 -59.1279366056789,44.2856244465171
 -59.1202671627297,44.2797574361147
 -59.1156571045311,44.2793816847909
 -59.1095154462683,44.2863606685274
 -59.1023476350808,44.2973717864118
 -59.0987637295749,44.3006734040099
 -59.0910942865219,44.3003129089597
 -59.0854561683272,44.297747520513
 -59.0762570332987,44.2860001528867
 -59.0670350102792,44.2705716023549
 -59.0603917205968,44.2569874600171
 -59.0521977577789,44.2411926993212
 -59.0445283153652,44.2279614155732
 -59.0378621375364,44.2158402095288
 -59.0276368500554,44.2015064760713
 -59.0168851348601,44.186055035818
 -59.0051053596673,44.1695049618175
 -58.9948800723775,44.1544235475137
 -58.9851545101203,44.1382415934287
 -58.9784902398352,44.1260994063314
 -58.9703191654613,44.1117294347045
 -58.9616216632999,44.0981071432369
 -58.9580377583881,44.0918453145632
 -58.9549554856773,44.0877960107248
 -58.9539274256495,44.086697377012
 -58.9498418884035,44.0822704172516
 -58.9437021386226,44.071593074227
 -58.9401182339422,44.0601623307548
 -58.9390920816092,44.0502212288303
 -58.9355081768532,44.0409991950517
 -58.9308962122165,44.0273616482888
 -58.9263090431032,44.0137221941876
 -58.9237512912361,44.0004394160956
 -58.9221987111758,43.9893710706546
 -58.9186148064393,43.9805171551261
 -58.9124750566617,43.972403288538
 -58.9043039823831,43.9628093175469
 -58.8986658649013,43.9550521255578
 -58.8930258400458,43.9483973810502
 -58.8863844579566,43.9435984858061
 -58.881270860762,43.9406573495064
 -58.8751311108697,43.9384371900147
 -58.8659090882381,43.9369570788826
 -58.8541293133268,43.9362189239
 -58.8434004865877,43.9373194538979
 -58.8424658865592,43.9377466991004
> 3
-58.5205159531667,44.7421925994053
 -58.5164608382845,44.7425212218247
 -58.5145008581662,44.7387021454896
 -58.1824739295564,44.2713068457256
 -58.1932007347489,44.2706002232743
 -58.2009006918513,44.2706002344797
 -58.210101730633,44.269501614997
 -58.2229019322328,44.2654008338777
 -58.2362018585541,44.2636003157494
 -58.2490020602252,44.2621011578405
 -58.2684016804557,44.2629003640687
 -58.2863021266478,44.2636003857776
 -58.2971015223697,44.2614012276318
 -58.3058009298025,44.2577009831731
 -58.3175005934261,44.2519007518747
 -58.3303007960066,44.2471018799549
 -58.3431009985843,44.2441016376403
 -58.3569006507095,44.2434016589332
 -58.3651022405163,44.2482005588124
 -58.3743013723934,44.2566005341213
 -58.3820013300386,44.2632018776761
 -58.3912004622384,44.2680007786714
 -58.4040006653172,44.2651016251866
 -58.4229005631329,44.2592003125565
 -58.4419015503614,44.2563011664863
 -58.4547017535624,44.2581017194693
 -58.4690011310784,44.2643006200705
 -58.485902129906,44.2654011808146
 -58.5048020286286,44.2603009533774
 -58.5217011208713,44.2548020874359
 -58.5324013363529,44.2496007603847
 -58.5350010501571,44.2463010503317
 -58.5299008052832,44.2412007941313
 -58.5278008168339,44.2361005414537
 -58.5350010511442,44.2298005774442
 -58.5355007762298,44.2258008679807
 -58.531401888416,44.2203019771007
 -58.524800561726,44.2144006326954
 -58.5084011948913,44.2100003599549
 -58.4941018168681,44.2066014475653
 -58.4823010631554,44.2026017232404
 -58.4746011050904,44.1949017475027
 -58.4802010758814,44.1791012783858
 -58.4889004847887,44.1677010662533
 -58.4961007190198,44.1599019264461
 -58.5028012285054,44.1511014279762
 -58.5028012285476,44.1504014310339
 -58.5048020353548,44.1485017142079
 -58.5089009239357,44.1401017557998
 -58.5166008835062,44.1254018291803
 -58.5232003036763,44.1169007842174
 -58.5355007832185,44.10920083234
 -58.5529015080564,44.1018022473548
 -58.5734016714974,44.0959009343577
 -58.5918018462184,44.092200698979
 -58.6082012141391,44.0915007204887
 -58.6256019391722,44.0930018232159
 -58.6470004633993,44.0944018406183
 -58.6542006977035,44.0963015676813
 -58.6639014636057,44.1014018283894
 -58.6690017090392,44.1036010068421
 -58.6777011179845,44.107301272494
 -58.6839019026594,44.1088023624769
 -58.6946002113499,44.1106010035837
 -58.7074004163254,44.1139007301813
 -58.7356005404565,44.1202007319892
 -58.7530012666216,44.1232010091914
 -58.7627001258682,44.125402099345
 -58.7678003715581,44.1279007311888
 -58.7837019232747,44.1309010065237
 -58.8026018245796,44.1349007353286
 -58.8174009299963,44.1379010092274
 -58.8338002996034,44.1426007321518
 -58.8543004656409,44.1456010111991
 -58.8804006029349,44.1489007489707
 -58.9008015873966,44.1519010273303
 -58.9188012219665,44.1559007539209
 -58.9377011245249,44.1603010243379
 -58.951001055941,44.1655023759655
 -58.962700723088,44.1721018126084
 -58.9709004081655,44.1798017862412
 -58.9791000931934,44.1890009358507
 -58.9883011355912,44.1971014534896
 -58.9965008208095,44.2041014300576
 -59.0077999450575,44.2151011193155
 -59.0154007230856,44.2265013485479
 -59.0189998868476,44.2346018612195
 -59.0216015079416,44.2441023669213
 -59.0210998749187,44.2570017652172
 -59.0201004245321,44.2651022739577
 -59.0175007096905,44.2757014080233
 -59.0119007375739,44.2882021660867
 -59.0006016122321,44.2966021196752
 -58.9755009224019,44.309902039709
 -58.960200182973,44.3165014524056
 -58.9515007723418,44.3201025188462
 -58.9525002220295,44.3242014119258
 -58.9566010180574,44.3311022028955
 -58.9489010571641,44.3381021654551
 -58.9397000144744,44.3381021571883
 -58.9254006326895,44.3421018542977
 -58.9162014970824,44.3487012721301
 -58.9065007291598,44.3564012296027
 -58.8983010436006,44.3616025617156
 -58.8978013186171,44.3623025581964
 -58.8998002182338,44.3652017299511
 -58.9121006995883,44.3696019945575
 -58.9366005731593,44.3777025264602
 -58.9597004542391,44.3850019703382
 -58.9786003571563,44.3905008731186
 -58.9991005244668,44.3975008604427
 -59.0206001420019,44.4030016723614
 -59.043600842173,44.4059008617593
 -59.0610015711935,44.4055022404457
 -59.0809009251206,44.4081019730476
 -59.1054999828876,44.4121017031169
 -59.1264998764087,44.418401692437
 -59.1418006163969,44.4228019578154
 -59.1572005386637,44.4250011428363
 -59.1725012791051,44.4246025188316
 -59.1924998162675,44.423101450779
 -59.2108999963665,44.4239025511074
 -59.2314001660023,44.4264011930936
 -59.2488008960291,44.4334011753523
 -59.2646013617514,44.4392014340182
 -59.2824999098436,44.4433022464394
 -59.3034998051039,44.4458027953979
 -59.3239999755703,44.4469014425576
 -59.3480001287242,44.4502011722246
 -59.3711000140562,44.4539014442258
 -59.3864007555957,44.4575025286713
