> 0 contour -Z0
-60.0291666667	45.725	0
-60.0333333333	45.725	0
-60.0375	45.7208333333	0
-60.0375	45.7208333333	0
-60.0416666666	45.7166666667	0
-60.0416666667	45.7166666666	0
-60.0458333333	45.7166666666	0
-60.05	45.7125	0
-60.05	45.7125	0
-60.0541666666	45.7083333333	0
-60.0541666667	45.7083333333	0
-60.0583333333	45.7041666667	0
-60.0583333333	45.7041666666	0
-60.0625	45.7	0
-60.0625	45.6958333333	0
-60.0583333333	45.6916666667	0
-60.0541666667	45.6916666667	0
-60.05	45.6916666667	0
-60.0458333333	45.6916666667	0
-60.0416666667	45.6916666667	0
-60.0375	45.6916666667	0
-60.0333333333	45.6916666667	0
-60.0291666667	45.6916666667	0
-60.0291666666	45.6916666667	0
-60.025	45.6875	0
-60.025	45.6875	0
-60.025	45.6875	0
-60.0291666666	45.6833333333	0
-60.0291666667	45.6833333333	0
-60.0333333333	45.6791666667	0
-60.0333333333	45.6791666666	0
-60.0375	45.6791666666	0
-60.0416666666	45.675	0
-60.0416666667	45.675	0
-60.0458333333	45.6708333333	0
-60.0458333333	45.6708333333	0
-60.05	45.6666666667	0
-60.05	45.6666666666	0
-60.0541666666	45.6625	0
-60.0541666667	45.6625	0
-60.0583333333	45.6625	0
-60.0625	45.6583333333	0
-60.0625	45.6583333333	0
-60.0666666666	45.6541666667	0
-60.0666666667	45.6541666666	0
-60.0708333333	45.65	0
-60.0708333333	45.65	0
-60.075	45.65	0
-60.0791666666	45.6458333333	0
-60.0791666667	45.6458333333	0
-60.0833333333	45.6458333333	0
-60.0875	45.6416666667	0
-60.0875	45.6416666666	0
-60.0916666666	45.6375	0
-60.0916666667	45.6375	0
-60.0958333333	45.6375	0
-60.1	45.6333333333	0
-60.1	45.6333333333	0
-60.1041666666	45.6291666667	0
-60.1041666667	45.6291666666	0
-60.1083333333	45.6291666666	0
-60.1125	45.625	0
-60.1125	45.625	0
-60.1166666667	45.625	0
-60.1208333333	45.6208333333	0
-60.1208333333	45.6208333333	0
-60.125	45.6166666667	0
-60.125	45.6166666666	0
-60.1291666667	45.6166666666	0
-60.1333333333	45.6125	0
-60.1333333333	45.6125	0
-60.1375	45.6083333333	0
-60.1375	45.6083333333	0
-60.1416666666	45.6041666667	0
-60.1416666667	45.6041666666	0
-60.1458333333	45.6041666666	0
-60.15	45.6	0
-60.15	45.6	0
-60.1541666666	45.5958333333	0
-60.1541666667	45.5958333333	0
-60.1583333333	45.5958333333	0
-60.1625	45.5916666667	0
-60.1625	45.5916666666	0
-60.1666666666	45.5875	0
-60.1666666667	45.5875	0
-60.1708333333	45.5875	0
-60.175	45.5833333333	0
-60.175	45.5833333333	0
-60.1791666666	45.5791666667	0
-60.1791666667	45.5791666666	0
-60.1833333333	45.575	0
-60.1833333333	45.575	0
-60.1875	45.575	0
-60.1916666666	45.5708333333	0
-60.1916666667	45.5708333333	0
-60.1958333333	45.5666666667	0
-60.1958333333	45.5666666666	0
-60.2	45.5666666666	0
-60.2041666666	45.5625	0
-60.2041666667	45.5625	0
-60.2083333333	45.5583333333	0
-60.2083333333	45.5583333333	0
-60.2125	45.5583333333	0
-60.2166666666	45.5541666667	0
-60.2166666667	45.5541666666	0
-60.2208333333	45.55	0
-60.2208333333	45.55	0
-60.225	45.55	0
-60.2291666666	45.5458333333	0
-60.2291666667	45.5458333333	0
-60.2333333333	45.5416666667	0
-60.2333333333	45.5416666666	0
-60.2375	45.5416666666	0
-60.2416666666	45.5375	0
-60.2416666667	45.5375	0
-60.2458333333	45.5333333333	0
-60.2458333333	45.5333333333	0
-60.25	45.5333333333	0
-60.2541666666	45.5291666667	0
-60.2541666667	45.5291666666	0
-60.2583333333	45.525	0
-60.2583333333	45.525	0
-60.2625	45.525	0
-60.2666666666	45.5208333333	0
-60.2666666667	45.5208333333	0
-60.2708333333	45.5166666667	0
-60.2708333333	45.5166666666	0
-60.275	45.5166666666	0
-60.2791666666	45.5125	0
-60.2791666667	45.5125	0
-60.2833333333	45.5083333333	0
-60.2833333333	45.5083333333	0
-60.2875	45.5041666667	0
-60.2875	45.5041666666	0
-60.2916666667	45.5041666666	0
-60.2958333333	45.5	0
-60.2958333333	45.5	0
-60.3	45.5	0
-60.3041666666	45.4958333333	0
-60.3041666667	45.4958333333	0
-60.3083333333	45.4916666667	0
-60.3083333333	45.4916666666	0
-60.3125	45.4916666666	0
-60.3166666666	45.4875	0
-60.3166666667	45.4875	0
-60.3208333333	45.4833333333	0
-60.3208333333	45.4833333333	0
-60.325	45.4791666667	0
-60.325	45.4791666666	0
-60.3291666667	45.4791666666	0
-60.3333333333	45.475	0
-60.3333333333	45.475	0
-60.3375	45.4708333333	0
-60.3375	45.4708333333	0
-60.3416666667	45.4708333333	0
-60.3458333333	45.4666666667	0
-60.3458333333	45.4666666666	0
-60.35	45.4625	0
-60.35	45.4625	0
-60.3541666667	45.4625	0
-60.3583333333	45.4583333333	0
-60.3583333333	45.4583333333	0
-60.3625	45.4541666667	0
-60.3625	45.4541666666	0
-60.3666666667	45.4541666666	0
-60.3708333333	45.45	0
-60.3708333333	45.45	0
-60.375	45.4458333333	0
-60.375	45.4458333333	0
-60.3791666666	45.4416666667	0
-60.3791666667	45.4416666666	0
-60.3833333333	45.4416666666	0
-60.3875	45.4375	0
-60.3875	45.4375	0
-60.3916666666	45.4333333333	0
-60.3916666667	45.4333333333	0
-60.3958333333	45.4291666667	0
-60.3958333333	45.4291666666	0
-60.4	45.4291666666	0
-60.4041666666	45.425	0
-60.4041666667	45.425	0
-60.4083333333	45.4208333333	0
-60.4083333333	45.4208333333	0
-60.4125	45.4208333333	0
-60.4166666666	45.4166666667	0
-60.4166666667	45.4166666666	0
-60.4208333333	45.4125	0
-60.4208333333	45.4125	0
-60.425	45.4125	0
-60.4291666666	45.4083333333	0
-60.4291666667	45.4083333333	0
-60.4333333333	45.4041666667	0
-60.4333333333	45.4041666666	0
-60.4375	45.4	0
-60.4375	45.4	0
-60.4416666666	45.3958333333	0
-60.4416666667	45.3958333333	0
-60.4458333333	45.3958333333	0
-60.45	45.3916666667	0
-60.45	45.3916666666	0
-60.4541666666	45.3875	0
-60.4541666667	45.3875	0
-60.4583333333	45.3875	0
-60.4625	45.3833333333	0
-60.4625	45.3833333333	0
-60.4666666667	45.3833333333	0
-60.4708333333	45.3791666667	0
-60.4708333333	45.3791666666	0
-60.475	45.3791666666	0
-60.4791666666	45.375	0
-60.4791666667	45.375	0
-60.4833333333	45.375	0
-60.4875	45.3708333333	0
-60.4875	45.3708333333	0
-60.4916666666	45.3666666667	0
-60.4916666667	45.3666666666	0
-60.4958333333	45.3666666666	0
-60.5	45.3625	0
-60.5	45.3625	0
-60.5041666667	45.3625	0
-60.5083333333	45.3583333333	0
-60.5083333333	45.3583333333	0
-60.5125	45.3583333333	0
-60.5166666666	45.3541666667	0
-60.5166666667	45.3541666666	0
-60.5208333333	45.35	0
-60.5208333333	45.35	0
-60.525	45.35	0
-60.5291666666	45.3458333333	0
-60.5291666667	45.3458333333	0
-60.5333333333	45.3416666667	0
-60.5333333333	45.3416666666	0
-60.5375	45.3375	0
-60.5375	45.3375	0
-60.5416666667	45.3375	0
-60.5458333333	45.3333333333	0
-60.5458333333	45.3333333333	0
-60.55	45.3291666667	0
-60.55	45.3291666666	0
-60.5541666667	45.3291666666	0
-60.5583333333	45.325	0
-60.5583333333	45.325	0
-60.5625	45.3208333333	0
-60.5625	45.3208333333	0
-60.5666666667	45.3208333333	0
-60.5708333333	45.3166666667	0
-60.5708333333	45.3166666666	0
-60.575	45.3125	0
-60.575	45.3125	0
-60.5791666666	45.3083333333	0
-60.5791666667	45.3083333333	0
-60.5833333333	45.3083333333	0
-60.5875	45.3041666667	0
-60.5875	45.3041666666	0
-60.5916666666	45.3	0
-60.5916666667	45.3	0
-60.5958333333	45.2958333333	0
-60.5958333333	45.2958333333	0
-60.6	45.2916666667	0
-60.6	45.2916666666	0
-60.6041666667	45.2916666666	0
-60.6083333333	45.2875	0
-60.6083333333	45.2875	0
-60.6125	45.2833333333	0
-60.6125	45.2833333333	0
-60.6166666666	45.2791666667	0
-60.6166666667	45.2791666666	0
-60.6208333333	45.275	0
-60.6208333333	45.275	0
-60.625	45.275	0
-60.6291666666	45.2708333333	0
-60.6291666667	45.2708333333	0
-60.6333333333	45.2666666667	0
-60.6333333333	45.2666666666	0
-60.6375	45.2625	0
-60.6375	45.2625	0
-60.6416666666	45.2583333333	0
-60.6416666667	45.2583333333	0
-60.6458333333	45.2541666667	0
-60.6458333333	45.2541666666	0
-60.65	45.2541666666	0
-60.6541666666	45.25	0
-60.6541666667	45.25	0
-60.6583333333	45.2458333333	0
-60.6583333333	45.2458333333	0
-60.6625	45.2458333333	0
-60.6666666666	45.2416666667	0
-60.6666666667	45.2416666666	0
-60.6708333333	45.2416666666	0
-60.675	45.2375	0
-60.675	45.2375	0
-60.6791666666	45.2333333333	0
-60.6791666667	45.2333333333	0
-60.6833333333	45.2333333333	0
-60.6875	45.2291666667	0
-60.6875	45.2291666666	0
-60.6916666666	45.225	0
-60.6916666667	45.225	0
-60.6958333333	45.225	0
-60.7	45.2208333333	0
-60.7	45.2208333333	0
-60.7041666667	45.2208333333	0
-60.7083333333	45.2166666667	0
-60.7083333333	45.2166666666	0
-60.7125	45.2125	0
-60.7125	45.2125	0
-60.7166666666	45.2083333333	0
-60.7166666667	45.2083333333	0
-60.7208333333	45.2083333333	0
-60.725	45.2041666667	0
-60.725	45.2041666666	0
-60.7291666666	45.2	0
-60.7291666667	45.2	0
-60.7333333333	45.1958333333	0
-60.7333333333	45.1958333333	0
-60.7375	45.1958333333	0
-60.7416666666	45.1916666667	0
-60.7416666667	45.1916666666	0
-60.7458333333	45.1875	0
-60.7458333333	45.1875	0
-60.75	45.1833333333	0
-60.75	45.1833333333	0
-60.7541666667	45.1833333333	0
-60.7583333333	45.1791666667	0
-60.7583333333	45.1791666666	0
-60.7625	45.175	0
-60.7625	45.175	0
-60.7666666667	45.175	0
-60.7708333333	45.1708333333	0
-60.7708333333	45.1708333333	0
-60.775	45.1666666667	0
-60.775	45.1666666666	0
-60.7791666667	45.1666666666	0
-60.7833333333	45.1625	0
-60.7833333333	45.1625	0
-60.7875	45.1583333333	0
-60.7875	45.1583333333	0
-60.7916666667	45.1583333333	0
-60.7958333333	45.1541666667	0
-60.7958333333	45.1541666666	0
-60.8	45.15	0
-60.8	45.15	0
-60.8041666667	45.15	0
-60.8083333333	45.1458333333	0
-60.8083333333	45.1458333333	0
-60.8125	45.1416666667	0
-60.8125	45.1416666666	0
-60.8166666666	45.1375	0
-60.8166666667	45.1375	0
-60.8208333333	45.1333333333	0
-60.8208333333	45.1333333333	0
-60.825	45.1291666667	0
-60.825	45.1291666666	0
-60.8291666667	45.1291666666	0
-60.8333333333	45.125	0
-60.8333333333	45.125	0
-60.8375	45.125	0
-60.8416666666	45.1208333333	0
-60.8416666667	45.1208333333	0
-60.8458333333	45.1166666667	0
-60.8458333333	45.1166666666	0
-60.85	45.1166666666	0
-60.8541666666	45.1125	0
-60.8541666667	45.1125	0
-60.8583333333	45.1125	0
-60.8625	45.1083333333	0
-60.8625	45.1083333333	0
-60.8666666666	45.1041666667	0
-60.8666666667	45.1041666666	0
-60.8708333333	45.1041666666	0
-60.875	45.1	0
-60.875	45.1	0
-60.8791666666	45.0958333333	0
-60.8791666667	45.0958333333	0
-60.8833333333	45.0958333333	0
-60.8875	45.0958333333	0
-60.8916666667	45.0958333333	0
-60.8958333333	45.0958333333	0
-60.9	45.0958333333	0
-60.9041666667	45.0958333333	0
-60.9083333333	45.0958333333	0
-60.9125	45.0958333333	0
-60.9166666666	45.0916666667	0
-60.9166666667	45.0916666666	0
-60.9208333333	45.0916666666	0
-60.925	45.0916666666	0
-60.9291666667	45.0916666666	0
-60.9333333333	45.0916666666	0
-60.9375	45.0916666666	0
-60.9416666667	45.0916666666	0
-60.9458333333	45.0916666666	0
-60.95	45.0875	0
-60.95	45.0875	0
-60.9541666667	45.0875	0
-60.9583333333	45.0875	0
-60.9625	45.0875	0
-60.9666666667	45.0875	0
-60.9708333333	45.0875	0
-60.975	45.0875	0
-60.9791666667	45.0875	0
-60.9833333333	45.0875	0
-60.9875	45.0875	0
-60.9916666666	45.0833333333	0
-60.9916666667	45.0833333333	0
-60.9958333333	45.0833333333	0
-61	45.0833333333	0
-61.0041666667	45.0833333333	0
-61.0083333333	45.0833333333	0
-61.0125	45.0833333333	0
-61.0166666667	45.0833333333	0
-61.0208333333	45.0833333333	0
-61.025	45.0833333333	0
-61.0291666666	45.0791666667	0
-61.0291666667	45.0791666666	0
-61.0333333333	45.0791666666	0
-61.0375	45.0791666666	0
-61.0416666667	45.0791666666	0
-61.0458333333	45.0791666666	0
-61.05	45.0791666666	0
-61.0541666667	45.0791666666	0
-61.0583333333	45.0791666666	0
-61.0625	45.075	0
-61.0625	45.075	0
-61.0666666667	45.075	0
-61.0708333333	45.075	0
-61.075	45.075	0
-61.0791666667	45.075	0
-61.0833333333	45.075	0
-61.0875	45.075	0
-61.0916666667	45.075	0
-61.0958333333	45.075	0
-61.1	45.075	0
-61.1041666667	45.075	0
-61.1083333333	45.075	0
-61.1125	45.075	0
-61.1166666667	45.075	0
-61.1208333333	45.075	0
-61.125	45.075	0
-61.1291666667	45.075	0
-61.1333333333	45.075	0
-61.1375	45.075	0
-61.1416666667	45.075	0
-61.1458333333	45.075	0
-61.15	45.075	0
-61.1541666667	45.075	0
-61.1583333333	45.075	0
-61.1583333334	45.075	0
-61.1625	45.0791666666	0
-61.1666666667	45.0791666666	0
-61.1708333333	45.0791666666	0
-61.175	45.0791666666	0
-61.1791666667	45.0791666666	0
-61.1833333333	45.0791666666	0
-61.1875	45.0791666666	0
-61.1875	45.0791666667	0
-61.1916666667	45.0833333333	0
-61.1958333333	45.0833333333	0
-61.2	45.0791666667	0
-61.2	45.0791666666	0
-61.2041666667	45.0791666666	0
-61.2083333333	45.0791666666	0
-61.2125	45.075	0
-61.2125	45.075	0
-61.2166666667	45.075	0
-61.2208333333	45.0708333333	0
-61.2208333333	45.0708333333	0
-61.225	45.0708333333	0
-61.2291666666	45.0666666667	0
-61.2291666667	45.0666666666	0
-61.2333333333	45.0666666666	0
-61.2375	45.0625	0
-61.2375	45.0625	0
-61.2416666667	45.0625	0
-61.2458333333	45.0625	0
-61.25	45.0583333333	0
-61.25	45.0583333333	0
-61.2541666667	45.0583333333	0
-61.2583333333	45.0541666667	0
-61.2583333333	45.0541666666	0
-61.2625	45.0541666666	0
-61.2666666666	45.05	0
-61.2666666667	45.05	0
-61.2708333333	45.05	0
-61.275	45.05	0
-61.2791666666	45.0458333333	0
-61.2791666667	45.0458333333	0
-61.2833333333	45.0458333333	0
-61.2875	45.0458333333	0
-61.2916666666	45.0416666667	0
-61.2916666667	45.0416666666	0
-61.2958333333	45.0416666666	0
-61.2999999999	45.0375	0
-61.3	45.0375	0
-61.3041666667	45.0375	0
-61.3083333333	45.0333333333	0
-61.3083333333	45.0333333333	0
-61.3125	45.0333333333	0
-61.3166666667	45.0333333333	0
-61.3208333333	45.0291666667	0
-61.3208333333	45.0291666666	0
-61.325	45.0291666666	0
-61.3291666667	45.0291666666	0
-61.3333333333	45.025	0
-61.3333333333	45.025	0
-61.3375	45.025	0
-61.3416666666	45.0208333333	0
-61.3416666667	45.0208333333	0
-61.3458333333	45.0208333333	0
-61.35	45.0208333333	0
-61.3541666666	45.0166666667	0
-61.3541666667	45.0166666666	0
-61.3583333333	45.0166666666	0
-61.3625	45.0166666666	0
-61.3666666666	45.0125	0
-61.3666666667	45.0125	0
-61.3708333333	45.0125	0
-61.375	45.0083333333	0
-61.375	45.0083333333	0
-61.3791666667	45.0083333333	0
-61.3833333333	45.0083333333	0
-61.3875	45.0041666667	0
-61.3875	45.0041666666	0
-61.3916666667	45.0041666666	0
-61.3958333333	45	0
-61.3958333333	45	0
-61.4	45	0
-61.4041666667	45	0
-61.4083333333	44.9958333333	0
-61.4083333333	44.9958333333	0
-61.4125	44.9958333333	0
-61.4166666666	44.9916666667	0
-61.4166666667	44.9916666666	0
-61.4208333333	44.9916666666	0
-61.425	44.9916666666	0
-61.4291666666	44.9875	0
-61.4291666667	44.9875	0
-61.4333333333	44.9875	0
-61.4375	44.9875	0
-61.4416666666	44.9833333333	0
-61.4416666667	44.9833333333	0
-61.4458333333	44.9833333333	0
-61.45	44.9833333333	0
-61.4541666666	44.9791666667	0
-61.4541666667	44.9791666666	0
-61.4583333333	44.9791666666	0
-61.4625	44.975	0
-61.4625	44.975	0
-61.4666666667	44.975	0
-61.4708333333	44.975	0
-61.475	44.9708333333	0
-61.475	44.9708333333	0
-61.4791666667	44.9708333333	0
-61.4833333333	44.9666666667	0
-61.4833333333	44.9666666666	0
-61.4875	44.9666666666	0
-61.4916666666	44.9625	0
-61.4916666667	44.9625	0
-61.4958333333	44.9625	0
-61.5	44.9625	0
-61.5041666666	44.9583333333	0
-61.5041666667	44.9583333333	0
-61.5083333333	44.9583333333	0
-61.5125	44.9541666667	0
-61.5125	44.9541666666	0
-61.5166666667	44.9541666666	0
-61.5208333333	44.9541666666	0
-61.5249999999	44.95	0
-61.525	44.9499999999	0
-61.5291666667	44.9499999999	0
-61.5333333333	44.95	0
-61.5375	44.9458333333	0
-61.5375	44.9458333333	0
-61.5416666667	44.9458333333	0
-61.5458333333	44.9416666667	0
-61.5458333333	44.9416666666	0
-61.55	44.9416666666	0
-61.5541666667	44.9416666666	0
-61.5583333333	44.9375	0
-61.5583333333	44.9375	0
-61.5625	44.9374999999	0
-61.5666666666	44.9333333333	0
-61.5666666667	44.9333333333	0
-61.5708333333	44.9333333333	0
-61.575	44.9291666667	0
-61.575	44.9291666666	0
-61.5791666666	44.925	0
-61.5791666667	44.925	0
-61.5833333333	44.925	0
-61.5875	44.9208333333	0
-61.5875	44.9208333333	0
-61.5916666667	44.9208333333	0
-61.5958333333	44.9166666667	0
-61.5958333333	44.9166666666	0
-61.6	44.9166666666	0
-61.6041666666	44.9125	0
-61.6041666667	44.9125	0
-61.6041666667	44.9125	0
-61.6083333333	44.9166666666	0
-61.6125	44.9166666666	0
-61.6166666667	44.9166666666	0
-61.6208333333	44.9125	0
-61.6208333333	44.9125	0
-61.625	44.9083333333	0
-61.625	44.9083333333	0
-61.6291666666	44.9041666667	0
-61.6291666667	44.9041666666	0
-61.6333333333	44.9	0
-61.6333333333	44.8958333333	0
-61.6333333333	44.8958333333	0
-61.6375	44.8916666667	0
-61.6375	44.8875	0
-61.6375	44.8875	0
-61.6416666666	44.8833333333	0
-61.6416666667	44.8833333333	0
-61.6458333333	44.8833333333	0
-61.65	44.8833333333	0
-61.6541666666	44.8791666667	0
-61.6541666667	44.8791666666	0
-61.6541666667	44.8791666667	0
-61.6583333333	44.8833333333	0
-61.6625	44.8833333333	0
-61.6625	44.8833333333	0
-61.6666666667	44.8875	0
-61.6666666667	44.8875	0
-61.6708333333	44.8916666666	0
-61.675	44.8916666666	0
-61.6791666667	44.8916666666	0
-61.6833333333	44.8916666666	0
-61.6875	44.8875	0
-61.6875	44.8875	0
-61.6916666666	44.8833333333	0
-61.6916666667	44.8833333333	0
-61.6958333333	44.8791666667	0
-61.6958333333	44.8791666666	0
-61.7	44.8791666666	0
-61.7041666667	44.8791666666	0
-61.7083333333	44.875	0
-61.7083333333	44.8708333333	0
-61.7041666667	44.8666666667	0
-61.7	44.8666666667	0
-61.6958333333	44.8666666667	0
-61.6916666667	44.8666666667	0
-61.6916666666	44.8666666667	0
-61.6916666666	44.8625	0
-61.6916666667	44.8625	0
-61.6958333333	44.8583333333	0
-61.6958333333	44.8583333333	0
-61.7	44.8541666667	0
-61.7	44.8541666666	0
-61.7041666667	44.8541666666	0
-61.7083333333	44.85	0
-61.7083333333	44.85	0
-61.7125	44.8458333333	0
-61.7125	44.8458333333	0
-61.7166666667	44.8458333333	0
-61.7208333333	44.8458333333	0
-61.725	44.8458333333	0
-61.7291666667	44.8458333333	0
-61.7333333333	44.8458333333	0
-61.7375	44.8416666667	0
-61.7375	44.8416666666	0
-61.7416666667	44.8416666666	0
-61.7458333333	44.8416666666	0
-61.75	44.8375	0
-61.75	44.8375	0
-61.7541666667	44.8375	0
-61.7583333333	44.8375	0
-61.7625	44.8375	0
-61.7666666667	44.8375	0
-61.7708333333	44.8333333333	0
-61.7708333333	44.8333333333	0
-61.775	44.8333333333	0
-61.7791666666	44.8291666667	0
-61.7791666667	44.8291666666	0
-61.7833333333	44.8291666666	0
-61.7875	44.8291666666	0
-61.7916666667	44.8291666666	0
-61.7958333333	44.8291666666	0
-61.8	44.8291666666	0
-61.8041666667	44.8291666666	0
-61.8083333333	44.8291666666	0
-61.8125	44.8291666666	0
-61.8166666667	44.8291666666	0
-61.8208333333	44.8291666666	0
-61.825	44.8291666666	0
-61.8291666667	44.8291666666	0
-61.8333333333	44.8291666666	0
-61.8375	44.8291666666	0
-61.8416666667	44.8291666666	0
-61.8458333333	44.825	0
-61.8458333333	44.825	0
-61.85	44.825	0
-61.8541666666	44.8208333333	0
-61.8541666666	44.8166666667	0
-61.8541666667	44.8166666666	0
-61.8583333333	44.8125	0
-61.8583333333	44.8125	0
-61.8625	44.8083333333	0
-61.8625	44.8083333333	0
-61.8666666667	44.8083333333	0
-61.8708333333	44.8041666667	0
-61.8708333333	44.8041666666	0
-61.8708333334	44.8041666667	0
-61.875	44.8083333333	0
-61.8791666667	44.8083333333	0
-61.8833333333	44.8083333333	0
-61.8875	44.8083333333	0
-61.8916666667	44.8083333333	0
-61.8958333333	44.8041666667	0
-61.8958333333	44.8041666666	0
-61.9	44.8041666666	0
-61.9041666667	44.8041666666	0
-61.9083333333	44.8041666666	0
-61.9125	44.8	0
-61.9125	44.8	0
-61.9166666667	44.8	0
-61.9208333333	44.8	0
-61.925	44.7958333333	0
-61.925	44.7958333333	0
-61.9291666667	44.7958333333	0
-61.9333333333	44.7958333333	0
-61.9375	44.7958333333	0
-61.9416666667	44.7958333333	0
-61.9458333333	44.7958333333	0
-61.95	44.7958333333	0
-61.9541666667	44.7958333333	0
-61.9583333333	44.7958333333	0
-61.9625	44.7958333333	0
-61.9666666667	44.7958333333	0
-61.9708333333	44.7958333333	0
-61.975	44.7958333333	0
-61.9791666667	44.7958333333	0
-61.9833333333	44.7958333333	0
-61.9875	44.7958333333	0
-61.9916666666	44.7916666667	0
-61.9916666667	44.7916666666	0
-61.9958333333	44.7916666666	0
-62	44.7875	0
-62	44.7875	0
-62	44.7875	0
-62.0041666667	44.7916666666	0
-62.0083333333	44.7916666666	0
-62.0125	44.7916666666	0
-62.0166666667	44.7916666666	0
-62.0208333333	44.7916666666	0
-62.025	44.7916666666	0
-62.0291666667	44.7916666666	0
-62.0333333333	44.7916666666	0
-62.0375	44.7875	0
-62.0375	44.7875	0
-62.0416666667	44.7875	0
-62.0458333333	44.7875	0
-62.05	44.7833333333	0
-62.05	44.7833333333	0
-62.0541666667	44.7833333333	0
-62.0583333333	44.7791666667	0
-62.0583333333	44.7791666666	0
-62.0625	44.7791666666	0
-62.0666666667	44.7791666666	0
-62.0708333333	44.7791666666	0
-62.075	44.7791666666	0
-62.0791666667	44.7791666666	0
-62.0833333333	44.7791666666	0
-62.0875	44.7791666666	0
-62.0916666667	44.7791666666	0
-62.0958333333	44.775	0
-62.0958333333	44.775	0
-62.1	44.775	0
-62.1041666667	44.775	0
-62.1083333333	44.775	0
-62.1125	44.7708333333	0
-62.1125	44.7708333333	0
-62.1166666667	44.7708333333	0
-62.1208333333	44.7708333333	0
-62.125	44.7708333333	0
-62.1291666666	44.7666666667	0
-62.1291666667	44.7666666666	0
-62.1333333333	44.7666666666	0
-62.1375	44.7666666666	0
-62.1416666666	44.7625	0
-62.1416666667	44.7625	0
-62.1458333333	44.7625	0
-62.15	44.7625	0
-62.1541666667	44.7625	0
-62.1583333333	44.7625	0
-62.1625	44.7625	0
-62.1666666666	44.7583333333	0
-62.1666666667	44.7583333333	0
-62.1708333333	44.7583333333	0
-62.175	44.7583333333	0
-62.1791666667	44.7583333333	0
-62.1833333333	44.7583333333	0
-62.1875	44.7541666667	0
-62.1875	44.7541666666	0
-62.1916666666	44.75	0
-62.1916666667	44.75	0
-62.1958333333	44.7458333333	0
-62.1958333333	44.7416666667	0
-62.1958333333	44.7375	0
-62.1958333333	44.7333333333	0
-62.1958333333	44.7333333333	0
-62.2	44.7333333333	0
-62.2041666666	44.7291666667	0
-62.2041666667	44.7291666666	0
-62.2083333333	44.7291666666	0
-62.2125	44.7291666666	0
-62.2125	44.7291666667	0
-62.2166666667	44.7333333333	0
-62.2166666667	44.7333333333	0
-62.2208333333	44.7375	0
-62.2208333334	44.7375	0
-62.225	44.7416666666	0
-62.225	44.7416666667	0
-62.2291666667	44.7458333333	0
-62.2333333333	44.7458333333	0
-62.2375	44.7416666667	0
-62.2375	44.7416666666	0
-62.2416666666	44.7375	0
-62.2416666667	44.7375	0
-62.2458333333	44.7333333333	0
-62.2458333333	44.7333333333	0
-62.25	44.7291666667	0
-62.25	44.7291666666	0
-62.2541666667	44.7291666666	0
-62.2583333333	44.7291666666	0
-62.2625	44.725	0
-62.2625	44.725	0
-62.2666666667	44.725	0
-62.2708333333	44.725	0
-62.275	44.7208333333	0
-62.275	44.7208333333	0
-62.2791666667	44.7208333333	0
-62.2833333333	44.7166666667	0
-62.2833333333	44.7166666666	0
-62.2875	44.7166666666	0
-62.2916666667	44.7166666666	0
-62.2958333333	44.7166666666	0
-62.3	44.7125	0
-62.3	44.7125	0
-62.3041666667	44.7125	0
-62.3083333333	44.7125	0
-62.3125	44.7125	0
-62.3166666666	44.7083333333	0
-62.3166666667	44.7083333333	0
-62.3208333333	44.7083333333	0
-62.325	44.7041666667	0
-62.325	44.7041666666	0
-62.3291666667	44.7041666666	0
-62.3333333333	44.7	0
-62.3333333333	44.7	0
-62.3375	44.7	0
-62.3416666666	44.6958333333	0
-62.3416666667	44.6958333333	0
-62.3458333333	44.6916666667	0
-62.3458333333	44.6916666666	0
-62.35	44.6916666666	0
-62.3541666667	44.6916666666	0
-62.3583333333	44.6916666666	0
-62.3583333334	44.6916666667	0
-62.3625	44.6958333333	0
-62.3666666667	44.6958333333	0
-62.3708333333	44.6916666667	0
-62.3708333333	44.6916666666	0
-62.375	44.6875	0
-62.375	44.6875	0
-62.3791666666	44.6833333333	0
-62.3791666666	44.6791666667	0
-62.3791666666	44.675	0
-62.3791666667	44.675	0
-62.3833333333	44.6708333333	0
-62.3833333333	44.6666666667	0
-62.3833333333	44.6625	0
-62.3833333333	44.6583333333	0
-62.3833333333	44.6583333333	0
-62.3875	44.6541666667	0
-62.3875	44.65	0
-62.3875	44.65	0
-62.3916666667	44.65	0
-62.3958333333	44.6458333333	0
-62.3958333333	44.6458333333	0
-62.4	44.6416666667	0
-62.4	44.6416666666	0
-62.4041666667	44.6416666666	0
-62.4083333333	44.6416666666	0
-62.4125	44.6375	0
-62.4125	44.6375	0
-62.4166666667	44.6375	0
-62.4208333333	44.6375	0
-62.425	44.6333333333	0
-62.425	44.6333333333	0
-62.4291666667	44.6333333333	0
-62.4333333333	44.6333333333	0
-62.4375	44.6333333333	0
-62.4416666666	44.6291666667	0
-62.4416666667	44.6291666666	0
-62.4458333333	44.6291666666	0
-62.45	44.6291666666	0
-62.4541666667	44.6291666666	0
-62.4583333333	44.6291666666	0
-62.4625	44.625	0
-62.4625	44.625	0
-62.4666666667	44.625	0
-62.4708333333	44.625	0
-62.475	44.625	0
-62.4791666667	44.6249999999	0
-62.4833333333	44.6208333333	0
-62.4833333333	44.6208333333	0
-62.4875	44.6208333333	0
-62.4916666666	44.6166666667	0
-62.4916666667	44.6166666666	0
-62.4958333333	44.6166666666	0
